
2026-04-09T06:33:17.804983+00:00,XRP,UP,MEDIUM,1.3309,1.3309,3.1e-05,,0.53,0.2921,0.8221,102.5,1775630300.0,,,62907299774353110270932096935101754063356309167937017489939167753195018874687,1775630300.0,88073137320244644142828794411023711422837169343195166056067059069758220855228,1775716397.5240307,,,,
2026-04-09T06:33:24.806748+00:00,BTC,UP,MEDIUM,70914.85,70907.9084,9.8e-05,,0.515,0.435,0.95,95.4,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716404.6461763,,,,
2026-04-09T06:33:25.807072+00:00,BTC,UP,MEDIUM,70920.25,70915.993,6e-05,,0.515,0.435,0.95,94.3,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716405.6971433,,,,
2026-04-09T06:33:26.807395+00:00,BTC,UP,MEDIUM,70920.24,70916.9003,4.7e-05,,0.515,0.435,0.95,93.6,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716406.3681703,,,,
2026-04-09T06:33:30.808455+00:00,BTC,UP,MEDIUM,70925.99,70922.7036,4.6e-05,,0.515,0.435,0.95,89.2,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716410.7887456,,,,
2026-04-09T06:33:31.808774+00:00,BTC,UP,MEDIUM,70926.0,70923.538,3.5e-05,,0.515,0.435,0.95,88.5,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716411.4571192,,,,
2026-04-09T06:33:32.809109+00:00,BTC,UP,MEDIUM,70926.0,70923.538,3.5e-05,,0.515,0.435,0.95,87.7,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716412.3392813,,,,
2026-04-09T06:33:54.814678+00:00,BTC,UP,MEDIUM,70924.39,70924.122,4e-06,,0.515,0.435,0.95,65.7,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716434.26116,,,,
2026-04-09T06:33:55.815016+00:00,BTC,UP,MEDIUM,70924.38,70923.5993,1.1e-05,,0.515,0.435,0.95,64.3,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716435.7031846,,,,
2026-04-09T06:34:00.816315+00:00,BTC,UP,MEDIUM,70929.68,70926.8588,4e-05,,0.515,0.435,0.95,59.2,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716440.791025,,,,
2026-04-09T06:34:01.816667+00:00,BTC,UP,MEDIUM,70930.43,70926.8588,5e-05,,0.515,0.435,0.95,58.9,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716441.0981612,,,,
2026-04-09T06:34:01.816790+00:00,XRP,UP,MEDIUM,1.3308,1.3308,1e-06,,0.53,0.3011,0.8311,58.5,1775630300.0,,,62907299774353110270932096935101754063356309167937017489939167753195018874687,1775630300.0,88073137320244644142828794411023711422837169343195166056067059069758220855228,1775716441.4761698,,,,
2026-04-09T06:34:02.817028+00:00,BTC,UP,MEDIUM,70938.05,70927.3201,0.000151,,0.515,0.435,0.95,57.2,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716442.8050854,,,,
2026-04-09T06:34:03.817361+00:00,BTC,UP,MEDIUM,70938.06,70932.52,7.8e-05,,0.515,0.435,0.95,56.4,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716443.6113646,,,,
2026-04-09T06:34:04.817707+00:00,BTC,UP,MEDIUM,70938.06,70937.3113,1.1e-05,,0.515,0.435,0.95,55.4,1775630293.0,,,30515170931076684362118881869496071139608829369685250199612164680592866556317,1775630293.0,108175722951618865829223288502512575495937332901532997102775649005114197807056,1775716444.641546,,,,
2026-04-09T06:35:38.841192+00:00,BTC,UP,MEDIUM,70921.27,70908.8607,0.000175,,0.515,0.435,0.95,261.5,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716538.4880068,,,,
2026-04-09T06:35:39.841531+00:00,BTC,UP,MEDIUM,70935.28,70908.3861,0.000379,,0.515,0.435,0.95,260.2,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716539.7927136,,,,
2026-04-09T06:35:39.841683+00:00,XRP,UP,MEDIUM,1.3308,1.3304,0.00028,,0.53,0.2532,0.7832,260.2,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716539.7930639,,,,
2026-04-09T06:35:40.841936+00:00,BTC,UP,MEDIUM,70950.0,70908.3861,0.000587,,0.515,0.435,0.95,259.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716540.5891142,,,,
2026-04-09T06:35:40.842057+00:00,XRP,UP,MEDIUM,1.3311,1.3306,0.000396,,0.53,0.2591,0.7891,259.2,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716540.7890742,,,,
2026-04-09T06:35:41.842302+00:00,BTC,UP,MEDIUM,70949.99,70932.4227,0.000248,,0.515,0.435,0.95,258.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716541.6204844,,,,
2026-04-09T06:35:41.842420+00:00,XRP,UP,MEDIUM,1.331,1.3308,0.000126,,0.53,0.2574,0.7874,258.3,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716541.6961038,,,,
2026-04-09T06:35:42.842683+00:00,BTC,UP,MEDIUM,70949.99,70947.8175,3.1e-05,,0.515,0.435,0.95,257.2,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716542.806185,,,,
2026-04-09T06:35:44.843269+00:00,BTC,UP,MEDIUM,70954.36,70952.9873,1.9e-05,,0.515,0.435,0.95,255.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716544.5705523,,,,
2026-04-09T06:35:45.843603+00:00,BTC,UP,MEDIUM,70954.88,70954.5608,4e-06,,0.515,0.435,0.95,254.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716545.60616,,,,
2026-04-09T06:35:47.844239+00:00,XRP,UP,MEDIUM,1.3313,1.3312,5.7e-05,,0.53,0.2643,0.7943,252.2,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716547.7781463,,,,
2026-04-09T06:35:48.844566+00:00,XRP,UP,MEDIUM,1.3313,1.3312,5.7e-05,,0.53,0.2644,0.7944,252.1,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716547.9090917,,,,
2026-04-09T06:35:50.845118+00:00,BTC,UP,MEDIUM,70968.6,70960.4275,0.000115,,0.515,0.435,0.95,249.5,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716550.464221,,,,
2026-04-09T06:35:51.845460+00:00,BTC,UP,MEDIUM,70971.83,70960.4275,0.000161,,0.515,0.435,0.95,248.6,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716551.4322047,,,,
2026-04-09T06:35:52.845812+00:00,BTC,UP,MEDIUM,70971.83,70969.9055,2.7e-05,,0.515,0.435,0.95,247.7,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716552.2922683,,,,
2026-04-09T06:35:53.846160+00:00,BTC,UP,MEDIUM,70971.83,70969.9055,2.7e-05,,0.515,0.435,0.95,246.7,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716553.253177,,,,
2026-04-09T06:37:05.864211+00:00,XRP,UP,MEDIUM,1.3313,1.3312,7.4e-05,,0.53,0.2817,0.8117,174.6,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716625.410152,,,,
2026-04-09T06:37:35.873295+00:00,BTC,UP,MEDIUM,70930.8,70928.94,2.6e-05,,0.515,0.435,0.95,144.7,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716655.305122,,,,
2026-04-09T06:37:41.874900+00:00,BTC,UP,MEDIUM,70940.59,70940.45,2e-06,,0.515,0.435,0.95,138.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716661.5994792,,,,
2026-04-09T06:37:43.875479+00:00,BTC,UP,MEDIUM,70943.59,70940.2129,4.8e-05,,0.515,0.435,0.95,136.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716663.5631926,,,,
2026-04-09T06:37:44.875820+00:00,BTC,UP,MEDIUM,70943.58,70940.2129,4.7e-05,,0.515,0.435,0.95,135.3,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716664.6820898,,,,
2026-04-09T06:37:49.877148+00:00,BTC,UP,MEDIUM,70950.0,70948.7117,1.8e-05,,0.515,0.435,0.95,130.3,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716669.6523304,,,,
2026-04-09T06:37:51.877725+00:00,BTC,UP,MEDIUM,70954.78,70951.9929,3.9e-05,,0.515,0.435,0.95,128.6,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716671.3522553,,,,
2026-04-09T06:37:52.878063+00:00,BTC,UP,MEDIUM,70954.79,70952.0716,3.8e-05,,0.515,0.435,0.95,127.7,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716672.2751646,,,,
2026-04-09T06:37:53.878397+00:00,BTC,UP,MEDIUM,70954.79,70952.0716,3.8e-05,,0.515,0.435,0.95,127.1,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716672.9481869,,,,
2026-04-09T06:38:29.888929+00:00,BTC,UP,MEDIUM,70947.59,70945.7899,2.5e-05,,0.515,0.435,0.95,90.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716709.5863218,,,,
2026-04-09T06:38:30.889258+00:00,BTC,UP,MEDIUM,70947.58,70945.7865,2.5e-05,,0.515,0.435,0.95,89.2,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716710.7561855,,,,
2026-04-09T06:38:55.897012+00:00,BTC,UP,MEDIUM,70954.0,70950.0804,5.5e-05,,0.515,0.435,0.95,64.8,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716735.2063746,,,,
2026-04-09T06:38:56.897346+00:00,BTC,UP,MEDIUM,70953.99,70950.0804,5.5e-05,,0.515,0.435,0.95,63.9,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716736.1223466,,,,
2026-04-09T06:38:56.897468+00:00,XRP,UP,MEDIUM,1.3311,1.3309,0.000169,,0.53,0.304,0.834,63.2,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716736.8051624,,,,
2026-04-09T06:38:57.897733+00:00,BTC,UP,MEDIUM,70954.83,70950.0804,6.7e-05,,0.515,0.435,0.95,62.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716737.6195552,,,,
2026-04-09T06:38:58.898059+00:00,BTC,UP,MEDIUM,70962.95,70950.0804,0.000181,,0.515,0.435,0.95,61.4,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716738.5604317,,,,
2026-04-09T06:38:59.898405+00:00,BTC,UP,MEDIUM,70962.94,70950.0804,0.000181,,0.515,0.435,0.95,60.2,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716739.8242137,,,,
2026-04-09T06:38:59.898524+00:00,XRP,UP,MEDIUM,1.331,1.3309,9.4e-05,,0.53,0.3033,0.8333,60.7,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716739.255136,,,,
2026-04-09T06:39:00.898769+00:00,BTC,UP,MEDIUM,70962.95,70950.0804,0.000181,,0.515,0.435,0.95,59.2,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716740.8024158,,,,
2026-04-09T06:39:00.898889+00:00,XRP,UP,MEDIUM,1.3313,1.3309,0.000319,,0.53,0.3075,0.8375,59.7,1775630600.0,,,111115668720764014814218067773038550065457380797967495975189480411851754987435,1775630600.0,59052646727073488399259376755706832404874385863478723102983472409367481078543,1775716740.2772312,,,,
2026-04-09T06:39:01.899164+00:00,BTC,UP,MEDIUM,70962.95,70950.0804,0.000181,,0.515,0.435,0.95,58.7,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716741.263218,,,,
2026-04-09T06:39:28.907467+00:00,BTC,UP,MEDIUM,70955.09,70954.5126,8e-06,,0.515,0.435,0.95,31.3,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716768.7186701,,,,
2026-04-09T06:39:29.907796+00:00,BTC,UP,MEDIUM,70955.09,70954.539,8e-06,,0.515,0.435,0.95,30.3,1775630602.0,,,106838829250678778803106401826072289329661319997474886764294414894555677602840,1775630602.0,102970208467820753275450248584523462296032103051473834476230343750009519612534,1775716769.6782117,,,,
2026-04-09T06:40:20.920661+00:00,BTC,UP,MEDIUM,70932.0,70930.689,1.8e-05,,0.515,0.435,0.95,279.3,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716820.6692066,,,,
2026-04-09T06:40:21.921016+00:00,BTC,UP,MEDIUM,70932.0,70930.689,1.8e-05,,0.515,0.435,0.95,279.0,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716820.9531772,,,,
2026-04-09T06:40:22.921335+00:00,BTC,UP,MEDIUM,70932.0,70931.8638,2e-06,,0.515,0.435,0.95,277.3,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716822.739323,,,,
2026-04-09T06:40:23.921691+00:00,BTC,UP,MEDIUM,70932.0,70931.8638,2e-06,,0.515,0.435,0.95,276.6,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716823.3842216,,,,
2026-04-09T06:40:26.922513+00:00,BTC,UP,MEDIUM,70937.97,70936.7657,1.7e-05,,0.515,0.435,0.95,273.1,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716826.914611,,,,
2026-04-09T06:40:27.922872+00:00,BTC,UP,MEDIUM,70942.26,70936.7657,7.7e-05,,0.515,0.435,0.95,272.5,1775630891.0,,,4221978898660897930529088721867819177634481074069368100421305637146458941965,1775630891.0,90649591237701833117998783948599728281657421289409433485694241576936155228477,1775716827.479464,,,,
